2,18,36,9.000,.722,.722,26.00,26,26,1,2
3,132,396,44.000,.505,.558,20.00,200,221,10,2
1,17,17,17.000,.765,1.00,3.25,13,17,4,2
1,8,8,8.000,1.00,1.00,8.00,8,8,1,2
1,57,57,57.000,.456,1.00,3.71,26,57,7,2
9,123,1107,13.667,.362,.986,2.62,401,1091,153,1
1,12,12,12.000,.583,1.00,3.50,7,12,2,1
6,27,162,4.500,.154,.481,2.78,25,78,9,1
1,27,27,27.000,.593,1.00,4.00,16,27,4,1
7,17,119,2.429,.227,.580,2.70,27,69,10,1
2,31,62,15.500,.194,.516,2.00,12,32,6,1
1,12,12,12.000,.583,1.00,3.50,7,12,2,1
2,17,34,8.500,.324,1.00,2.75,11,34,4,1
2,11,22,5.500,.409,.955,9.00,9,21,1,1
5,9,45,1.800,.267,.778,1.71,12,35,7,1
11,8,88,.727,.705,1.00,7.75,62,88,8,1
11,8,88,.727,.443,.466,39.00,39,41,1,1
11,7,77,.636,.597,1.00,5.75,46,77,8,1
1,43,43,43.000,.907,1.00,9.75,39,43,4,2
9,36,324,4.000,.540,.929,2.87,175,301,61,1
10,98,980,9.800,.391,.835,2.41,383,818,159,1
10,49,490,4.900,.520,.961,2.97,255,471,86,1
9,19,171,2.111,.292,.760,2.63,50,130,19,1
9,55,495,6.111,.299,1.00,1.92,148,495,77,1
9,14,126,1.556,.127,.937,1.78,16,118,9,1
9,96,864,10.667,.281,.815,1.96,243,704,124,1
9,66,594,7.333,.323,.805,2.00,192,478,96,1
9,34,306,3.778,.337,.817,1.81,103,250,57,1
8,83,664,10.375,.325,.908,1.76,216,603,123,1
8,80,640,10.000,.303,.922,1.72,194,590,113,1
9,95,855,10.556,.285,.723,2.10,244,618,116,1
8,80,640,10.000,.298,.883,1.72,191,565,111,1
10,13,130,1.300,.108,.685,2.33,14,89,6,1
8,70,560,8.750,.341,.918,1.66,191,514,115,1
9,99,891,11.000,.270,.818,1.93,241,729,125,1
9,80,720,8.889,.293,.868,1.85,211,625,114,1
12,26,312,2.167,.221,1.00,1.60,69,312,43,1
12,40,480,3.333,.271,.733,1.97,130,352,66,1
8,53,424,6.625,.358,.981,1.54,152,416,99,1
8,41,328,5.125,.363,.942,1.63,119,309,73,1
9,82,738,9.111,.252,.740,2.00,186,546,93,1
8,26,208,3.250,.375,.947,1.77,78,197,44,1
8,46,368,5.750,.391,.951,1.85,144,350,78,1
9,34,306,3.778,.379,.961,1.71,116,294,68,1
11,26,286,2.364,.297,.941,2.02,85,269,42,1
7,33,231,4.714,.143,.844,2.36,33,195,14,1
9,36,324,4.000,.568,.932,3.02,184,302,61,1
8,8,64,1.000,.203,.344,4.33,13,22,3,1
8,21,168,2.625,.339,.673,1.97,57,113,29,1
9,99,891,11.000,.464,.942,2.52,413,839,164,1
9,84,756,9.333,.288,.791,1.83,218,598,119,1
5,2,10,.400,.800,.800,8.00,8,8,1,4
10,126,1260,12.600,.410,.833,2.63,516,1049,196,1
9,35,315,3.889,.263,.667,2.86,83,210,29,1
8,44,352,5.500,.426,.938,3.26,150,330,46,1
8,40,320,5.000,.403,.991,2.53,129,317,51,1
2,112,224,56.000,.496,.504,55.50,111,113,2,2
1,45,45,45.000,.756,1.00,5.67,34,45,6,2
8,43,344,5.375,.349,.814,2.26,120,280,53,1
7,35,245,5.000,.453,.873,2.47,111,214,45,1
9,122,1098,13.556,.339,.947,2.57,372,1040,145,1
6,46,276,7.667,.217,.804,2.00,60,222,30,1
5,8,40,1.600,.350,.675,4.67,14,27,3,1
5,3,15,.600,.467,1.00,7.00,7,15,1,1
5,35,175,7.000,.200,.829,4.38,35,145,8,1
3,31,93,10.333,.226,.774,2.10,21,72,10,1
7,122,854,17.429,.281,.626,1.73,240,535,139,1
11,9,99,.818,.465,.818,9.20,46,81,5,1
10,8,80,.800,.500,1.00,5.00,40,80,8,1
10,21,210,2.100,.324,.600,3.40,68,126,20,1
9,36,324,4.000,.549,.914,3.30,178,296,54,1
8,20,160,2.500,.525,.938,3.50,84,150,24,1
9,49,441,5.444,.594,.998,3.05,262,440,86,1
1,32,32,32.000,.719,1.00,5.75,23,32,4,2
1,52,52,52.000,.788,1.00,10.25,41,52,4,2
9,23,207,2.556,.304,1.00,1.62,63,207,39,1
9,20,180,2.222,.339,.872,2.35,61,157,26,1
8,79,632,9.875,.375,.956,2.12,237,604,112,1
94,2,188,.021,.516,.516,97.00,97,97,1,4
10,11,110,1.100,.382,1.00,1.50,42,110,28,1
12,73,876,6.083,.257,.591,2.14,225,518,105,1
9,12,108,1.333,.407,.880,1.69,44,95,26,1
10,81,810,8.100,.279,.810,2.11,226,656,107,1
9,82,738,9.111,.329,.871,2.11,243,643,115,1
9,97,873,10.778,.328,.921,1.77,286,804,162,1
9,32,288,3.556,.333,.861,1.68,96,248,57,1
8,82,656,10.250,.398,.951,2.51,261,624,104,1
12,43,516,3.583,.293,.791,2.29,151,408,66,1
1,36,36,36.000,.722,1.00,8.67,26,36,3,2
8,6,48,.750,.500,.646,8.00,24,31,3,1
10,65,650,6.500,.445,.911,2.58,289,592,112,1
9,37,333,4.111,.598,.946,3.49,199,315,57,1
4,8,32,2.000,.344,.781,1.83,11,25,6,1
10,100,1000,10.000,.449,.874,2.82,449,874,159,1
10,101,1010,10.100,.466,.893,3.02,471,902,156,1
12,116,1392,9.667,.246,.707,1.99,343,984,172,1
10,126,1260,12.600,.463,.848,3.16,584,1068,185,1
9,86,774,9.556,.301,.647,2.22,233,501,105,1
11,115,1265,10.455,.266,.723,1.79,337,915,188,1
9,44,396,4.889,.465,.944,3.35,184,374,55,1
8,40,320,5.000,.391,.991,2.08,125,317,60,1
9,45,405,5.000,.442,.956,3.31,179,387,54,1
8,45,360,5.625,.367,.897,2.44,132,323,54,1
1,19,19,19.000,.789,1.00,3.75,15,19,4,2
10,123,1230,12.300,.362,.888,2.99,445,1092,149,1
66,3,198,.045,.657,.909,2.60,130,180,50,4
10,131,1310,13.100,.456,.851,3.00,597,1115,199,1
93,4,372,.043,.419,.565,2.89,156,210,54,4
44,3,132,.068,.598,.841,2.47,79,111,32,4
42,7,294,.167,.282,.432,2.18,83,127,38,4
2,236,472,118.00,.566,.689,10.27,267,325,26,2
7,27,189,3.857,.101,.619,3.80,19,117,5,1
1,9,9,9.000,.778,1.00,7.00,7,9,1,1
48,402,19296,8.375,.055,.094,4.13,1058,1814,256,5
304,463,140752,1.523,.063,.121,3.91,8898,17081,2273,5
11,85,935,7.727,.250,.664,1.73,234,621,135,1
9,76,684,8.444,.363,.874,2.18,248,598,114,1
9,33,297,3.667,.259,.774,1.67,77,230,46,1
9,120,1080,13.333,.331,.859,1.98,358,928,181,1
9,93,837,10.333,.323,.888,2.06,270,743,131,1
9,43,387,4.778,.377,.922,2.25,146,357,65,1
306,465,142290,1.520,.055,.123,2.69,7861,17452,2925,5
1,152,152,152.00,.822,1.00,11.36,125,152,11,2
1,51,51,51.000,.471,1.00,2.40,24,51,10,2
5,46,230,9.200,.278,.835,2.21,64,192,29,1
4,16,64,4.000,.391,.938,1.67,25,60,15,1
7,45,315,6.429,.200,.775,1.91,63,244,33,1
7,27,189,3.857,.238,.741,2.81,45,140,16,1
9,21,189,2.333,.529,.958,3.33,100,181,30,1
1,52,52,52.000,.538,1.00,14.00,28,52,2,2
10,24,240,2.400,.267,.821,2.06,64,197,31,1
9,36,324,4.000,.420,.889,2.00,136,288,68,1
11,67,737,6.091,.331,.844,2.28,244,622,107,1
10,80,800,8.000,.314,.799,2.06,251,639,122,1
11,97,1067,8.818,.297,.666,2.40,317,711,132,1
12,84,1008,7.000,.282,.778,1.91,284,784,149,1
10,11,110,1.100,.373,1.00,1.58,41,110,26,1
11,102,1122,9.273,.289,.829,1.87,324,930,173,1
9,82,738,9.111,.385,.935,2.29,284,690,124,1
22,47,1034,2.136,.319,.753,2.13,330,779,155,1
10,53,530,5.300,.340,.900,1.82,180,477,99,1
8,82,656,10.250,.288,.997,1.99,189,654,95,1
10,34,340,3.400,.356,.803,1.83,121,273,66,1
9,75,675,8.333,.396,.914,2.21,267,617,121,1
1,124,124,124.00,.444,1.00,7.86,55,124,7,2
9,6,54,.667,.500,.593,13.50,27,32,2,1
9,36,324,4.000,.611,.926,3.36,198,300,59,1
9,34,306,3.778,.288,.641,2.10,88,196,42,1
10,98,980,9.800,.463,.945,2.72,454,926,167,1
9,121,1089,13.444,.356,.817,2.20,388,890,176,1
9,43,387,4.778,.509,.959,3.58,197,371,55,1
10,40,400,4.000,.428,.895,3.05,171,358,56,1
9,41,369,4.556,.425,.962,2.71,157,355,58,1
1,8,8,8.000,.875,1.00,7.00,7,8,1,2
1,55,55,55.000,.564,1.00,10.33,31,55,3,2
9,39,351,4.333,.293,.937,2.06,103,329,50,1
9,123,1107,13.667,.395,.991,2.84,437,1097,154,1
1,115,115,115.00,.200,1.00,4.60,23,115,5,2
10,131,1310,13.100,.439,.845,2.79,575,1107,206,1
1,11,11,11.000,1.00,1.00,11.00,11,11,1,2
7,47,329,6.714,.271,.878,2.23,89,289,40,1
8,16,128,2.000,.477,.906,2.44,61,116,25,1
12,8,96,.667,.448,.656,4.30,43,63,10,1
12,7,84,.583,.560,1.00,5.22,47,84,9,1
12,23,276,1.917,.417,.623,8.21,115,172,14,1
311,463,143993,1.489,.088,.160,3.93,12631,23092,3212,5
10,22,220,2.200,.336,.836,2.74,74,184,27,1
10,34,340,3.400,.421,.906,2.01,143,308,71,1
12,83,996,6.917,.301,.814,1.99,300,811,151,1
12,101,1212,8.417,.292,.792,1.99,354,960,178,1
10,87,870,8.700,.344,.901,2.27,299,784,132,1
10,78,780,7.800,.381,.856,2.52,297,668,118,1
12,8,96,.667,.292,1.00,3.11,28,96,9,1
12,146,1752,12.167,.091,.128,26.67,160,225,6,5
9,7,63,.778,.349,.683,2.20,22,43,10,1
8,21,168,2.625,.310,.744,1.68,52,125,31,1
11,118,1298,10.727,.348,.797,2.71,452,1035,167,1
9,47,423,5.222,.371,.865,2.75,157,366,57,1
10,18,180,1.800,.511,.872,2.97,92,157,31,1
1,48,48,48.000,.875,1.00,10.50,42,48,4,2
1,29,29,29.000,.586,1.00,2.13,17,29,8,2
7,31,217,4.429,.295,.857,1.64,64,186,39,1
7,17,119,2.429,.387,.857,2.71,46,102,17,1
8,28,224,3.500,.259,.844,1.93,58,189,30,1
8,45,360,5.625,.206,.789,1.80,74,284,41,1
11,8,88,.727,.602,1.00,4.08,53,88,13,1
212,464,98368,2.189,.052,.070,11.84,5066,6884,428,5
10,38,380,3.800,.432,.939,2.78,164,357,59,1
9,98,882,10.889,.491,.974,2.78,433,859,156,1
9,21,189,2.333,.487,.857,3.29,92,162,28,1
10,49,490,4.900,.590,.982,3.11,289,481,93,1
9,79,711,8.778,.343,.899,2.20,244,639,111,1
9,34,306,3.778,.412,.902,1.91,126,276,66,1
12,98,1176,8.167,.267,.627,2.33,314,737,135,1
10,53,530,5.300,.343,.811,2.00,182,430,91,1
23,26,598,1.130,.278,.960,1.80,166,574,92,1
9,83,747,9.222,.292,.909,2.42,218,679,90,1
10,34,340,3.400,.388,.891,2.10,132,303,63,1
9,82,738,9.111,.370,.924,2.39,273,682,114,1
12,13,156,1.083,.391,.981,2.35,61,153,26,1
10,86,860,8.600,.326,.844,1.85,280,726,151,1
9,76,684,8.444,.380,.950,2.20,260,650,118,1
9,7,63,.778,.302,.603,1.90,19,38,10,1
10,99,990,9.900,.473,.917,2.93,468,908,160,1
9,85,765,9.444,.395,.846,2.32,302,647,130,1
9,32,288,3.556,.382,.792,2.16,110,228,51,1
11,100,1100,9.091,.473,.882,3.29,520,970,158,1
11,125,1375,11.364,.432,.804,3.03,594,1105,196,1
10,43,430,4.300,.458,.940,3.58,197,404,55,1
1,18,18,18.000,.944,1.00,17.00,17,18,1,2
1,7,7,7.000,1.00,1.00,7.00,7,7,1,2
1,117,117,117.00,.393,1.00,5.75,46,117,8,2
24,340,8160,14.167,.211,.468,2.67,1718,3822,643,1
1,77,77,77.000,.403,1.00,5.17,31,77,6,2
1,40,40,40.000,.875,1.00,11.67,35,40,3,2
1,28,28,28.000,.964,1.00,27.00,27,28,1,2
1,35,35,35.000,.829,1.00,9.67,29,35,3,2
7,42,294,6.000,.293,.857,2.61,86,252,33,1
7,2,14,.286,.500,.929,7.00,7,13,1,1
7,7,49,1.000,.327,.898,2.29,16,44,7,1
11,9,99,.818,.515,.768,8.50,51,76,6,1
10,8,80,.800,.400,.700,4.00,32,56,8,1
11,8,88,.727,.693,.989,10.17,61,87,6,1
9,38,342,4.222,.444,.898,2.71,152,307,56,1
9,20,180,2.222,.461,1.00,2.59,83,180,32,1
9,36,324,4.000,.506,.901,2.83,164,292,58,1
11,98,1078,8.909,.397,.778,2.61,428,839,164,1
1,23,23,23.000,.826,1.00,19.00,19,23,1,2
9,78,702,8.667,.329,.896,2.10,231,629,110,1
21,106,2226,5.048,.136,.396,1.99,302,881,152,1
8,24,192,3.000,.297,.974,1.43,57,187,40,1
8,36,288,4.500,.465,.885,2.13,134,255,63,1
9,22,198,2.444,.318,.909,2.42,63,180,26,1
9,12,108,1.333,.407,1.00,1.63,44,108,27,1
8,38,304,4.750,.349,.757,1.93,106,230,55,1
9,34,306,3.778,.310,.895,1.61,95,274,59,1
9,12,108,1.333,.407,1.00,1.57,44,108,28,1
11,75,825,6.818,.270,.679,2.08,223,560,107,1
8,17,136,2.125,.309,.676,2.33,42,92,18,1
8,12,96,1.500,.469,1.00,1.61,45,96,28,1
8,53,424,6.625,.337,.889,1.64,143,377,87,1
11,85,935,7.727,.268,.902,1.73,251,843,145,1
10,12,120,1.200,.367,1.00,1.57,44,120,28,1
10,63,630,6.300,.251,.898,1.84,158,566,86,1
9,82,738,9.111,.320,.947,2.13,236,699,111,1
9,10,90,1.111,.144,.522,6.50,13,47,2,5
12,102,1224,8.500,.257,.804,1.77,315,984,178,1
12,90,1080,7.500,.183,.716,1.92,198,773,103,1
12,26,312,2.167,.224,.907,1.63,70,283,43,1
9,81,729,9.000,.287,.826,2.22,209,602,94,1
8,26,208,3.250,.370,.947,1.79,77,197,43,1
9,46,414,5.111,.365,.848,2.01,151,351,75,1
8,75,600,9.375,.373,.955,1.95,224,573,115,1
8,6,48,.750,.583,.813,7.00,28,39,4,1
1,11,11,11.000,.727,1.00,4.00,8,11,2,2
1,98,98,98.000,.939,1.00,30.67,92,98,3,2
1,13,13,13.000,.692,1.00,3.00,9,13,3,2
8,36,288,4.500,.559,.944,3.04,161,272,53,1
9,100,900,11.111,.463,.908,2.92,417,817,143,1
11,118,1298,10.727,.290,.798,1.99,376,1036,189,1
8,14,112,1.750,.268,.554,3.00,30,62,10,1
8,44,352,5.500,.455,.949,3.20,160,334,50,1
8,48,384,6.000,.328,.885,2.00,126,340,63,1
8,40,320,5.000,.409,.997,2.22,131,319,59,1
9,45,405,5.000,.447,.896,3.23,181,363,56,1
8,42,336,5.250,.390,.940,2.43,131,316,54,1
1,17,17,17.000,.824,1.00,4.67,14,17,3,2
8,43,344,5.375,.372,.956,2.10,128,329,61,1
9,122,1098,13.556,.333,.829,2.54,366,910,144,1
9,130,1170,14.444,.448,.877,2.63,524,1026,199,1
8,45,360,5.625,.222,.806,1.90,80,290,42,1
8,18,144,2.250,.215,.813,2.38,31,117,13,1
7,58,406,8.286,.212,.842,2.26,86,342,38,1
7,40,280,5.714,.186,.754,2.26,52,211,23,1
14,38,532,2.714,.244,.489,2.95,130,260,44,1
13,77,1001,5.923,.258,.564,3.04,258,565,85,1
13,33,429,2.538,.245,.534,3.89,105,229,27,1
11,22,242,2.000,.417,.694,4.04,101,168,25,1
11,9,99,.818,.404,.717,4.44,40,71,9,1
11,8,88,.727,.545,1.00,3.20,48,88,15,1
11,21,231,1.909,.316,.580,4.29,73,134,17,1
10,8,80,.800,.525,.875,7.00,42,70,6,1
10,38,380,3.800,.424,.939,2.78,161,357,58,1
9,36,324,4.000,.506,.910,2.93,164,295,56,1
9,21,189,2.333,.519,.942,3.27,98,178,30,1
9,97,873,10.778,.455,.939,2.28,397,820,174,1
9,49,441,5.444,.580,.995,2.98,256,439,86,1
9,23,207,2.556,.324,.986,1.63,67,204,41,1
9,37,333,4.111,.396,.850,2.03,132,283,65,1
9,21,189,2.333,.317,.778,2.61,60,147,23,1
9,91,819,10.111,.302,.956,1.98,247,783,125,1
10,67,670,6.700,.291,.649,2.17,195,435,90,1
12,98,1176,8.167,.245,.624,2.23,288,734,129,1
9,81,729,9.000,.337,.918,1.97,246,669,125,1
10,80,800,8.000,.279,.800,1.92,223,640,116,1
9,9,81,1.000,.160,.864,1.63,13,70,8,1
9,84,756,9.333,.250,.955,1.83,189,722,103,1
9,52,468,5.778,.370,.996,1.71,173,466,101,1
9,41,369,4.556,.374,.846,2.06,138,312,67,1
9,33,297,3.667,.424,.970,1.85,126,288,68,1
9,81,729,9.000,.328,.916,2.04,239,668,117,1
11,8,88,.727,.261,1.00,2.09,23,88,11,1
11,43,473,3.909,.336,.753,2.74,159,356,58,1
9,9,81,1.000,.383,.802,2.38,31,65,13,1
8,18,144,2.250,.472,1.00,2.52,68,144,27,1
76,1,76,.013,1.00,1.00,76.00,76,76,1,4
10,64,640,6.400,.477,.914,2.80,305,585,109,1
8,33,264,4.125,.314,.705,2.13,83,186,39,1
10,99,990,9.900,.443,.912,2.64,439,903,166,1
10,122,1220,12.200,.294,.689,2.10,359,840,171,1
12,118,1416,9.833,.266,.734,1.99,377,1039,189,1
10,125,1250,12.500,.456,.862,2.92,570,1078,195,1
9,85,765,9.444,.308,.744,1.95,236,569,121,1
9,43,387,4.778,.470,.948,3.31,182,367,55,1
9,47,423,5.222,.286,.738,1.95,121,312,62,1
9,46,414,5.111,.290,.838,2.18,120,347,55,1
9,42,378,4.667,.381,.931,2.48,144,352,58,1
15,300,4500,20.000,.252,.576,2.36,1136,2594,481,1
6,35,210,5.833,.533,.943,2.67,112,198,42,1
9,122,1098,13.556,.378,.961,2.73,415,1055,152,1
9,130,1170,14.444,.513,.925,2.86,600,1082,210,1
1,17,17,17.000,.882,1.00,7.50,15,17,2,2
1,39,39,39.000,.897,1.00,8.75,35,39,4,2
1,44,44,44.000,.909,1.00,20.00,40,44,2,2
1,14,14,14.000,.929,1.00,13.00,13,14,1,2
1,17,17,17.000,.765,1.00,6.50,13,17,2,2
2,52,104,26.000,.144,.702,2.50,15,73,6,1
4,17,68,4.250,.309,.559,3.50,21,38,6,1
5,31,155,6.200,.239,.974,2.06,37,151,18,1
5,23,115,4.600,.226,1.00,1.63,26,115,16,1
5,44,220,8.800,.241,.791,2.52,53,174,21,1
2,14,28,7.000,.286,.821,8.00,8,23,1,2
11,22,242,2.000,.293,.798,2.37,71,193,30,1
11,67,737,6.091,.269,.689,2.96,198,508,67,1
12,9,108,.750,.509,.657,9.17,55,71,6,1
11,8,88,.727,.716,1.00,7.88,63,88,8,1
1,14,14,14.000,.929,1.00,13.00,13,14,1,2
1,45,45,45.000,.933,1.00,21.00,42,45,2,2
9,21,189,2.333,.497,.958,3.62,94,181,26,1
10,97,970,9.700,.423,.832,2.48,410,807,165,1
9,36,324,4.000,.577,.948,3.02,187,307,62,1
25,300,7500,12.000,.065,.071,40.33,484,531,12,2
10,49,490,4.900,.529,.939,3.01,259,460,86,1
9,24,216,2.667,.356,.907,2.20,77,196,35,1
9,37,333,4.111,.444,.898,2.08,148,299,71,1
10,67,670,6.700,.300,.745,2.14,201,499,94,1
8,32,256,4.000,.402,.898,1.81,103,230,57,1
7,11,77,1.571,.143,.558,1.57,11,43,7,1
9,99,891,11.000,.288,.801,1.95,257,714,132,1
9,12,108,1.333,.444,1.00,1.85,48,108,26,1
11,94,1034,8.545,.257,.604,2.18,266,625,122,1
12,83,996,6.917,.253,.756,1.75,252,753,144,1
8,12,96,1.500,.438,1.00,1.50,42,96,28,1
9,95,855,10.556,.284,.849,1.91,243,726,127,1
11,82,902,7.455,.236,.814,1.97,213,734,108,1
9,81,729,9.000,.322,.819,2.22,235,597,106,1
9,47,423,5.222,.404,.943,1.99,171,399,86,1
9,32,288,3.556,.413,.993,1.72,119,286,69,1
12,61,732,5.083,.251,.746,1.77,184,546,104,1
10,19,190,1.900,.363,.837,2.46,69,159,28,1
2,204,408,102.00,.412,.681,10.50,168,278,16,2
10,29,290,2.900,.221,.572,3.56,64,166,18,1
9,65,585,7.222,.463,.901,2.66,271,527,102,1
9,36,324,4.000,.565,.944,3.16,183,306,58,1
8,7,56,.875,.321,.429,6.00,18,24,3,1
10,100,1000,10.000,.444,.924,2.64,444,924,168,1
9,32,288,3.556,.299,.691,2.10,86,199,41,1
9,83,747,9.222,.335,.843,2.05,250,630,122,1
10,126,1260,12.600,.456,.875,2.98,575,1103,193,1
9,43,387,4.778,.481,.953,3.15,186,369,59,1
8,46,368,5.750,.315,.938,1.78,116,345,65,1
10,44,440,4.400,.441,.920,2.94,194,405,66,1
9,42,378,4.667,.347,.915,2.34,131,346,56,1
19,455,8645,23.947,.081,.095,33.48,703,821,21,1
8,43,344,5.375,.392,.927,2.21,135,319,61,1
9,123,1107,13.667,.359,.898,2.78,397,994,143,1
6,142,852,23.667,.115,.173,6.53,98,147,15,2
1,14,14,14.000,.857,1.00,12.00,12,14,1,2
8,5,40,.625,.325,.900,6.50,13,36,2,1
8,3,24,.375,.500,.667,3.00,12,16,4,1
7,6,42,.857,.333,.762,4.67,14,32,3,1
8,3,24,.375,.458,.708,2.75,11,17,4,1
8,59,472,7.375,.206,.691,3.13,97,326,31,1
7,121,847,17.286,.272,.646,1.54,230,547,149,1
11,9,99,.818,.465,.687,5.75,46,68,8,1
10,8,80,.800,.675,1.00,9.00,54,80,6,1
10,9,90,.900,.522,.656,9.40,47,59,5,1
10,8,80,.800,.575,.888,9.20,46,71,5,1
10,38,380,3.800,.397,.887,2.70,151,337,56,1
8,21,168,2.625,.548,1.00,3.54,92,168,26,1
9,20,180,2.222,.300,.972,1.74,54,175,31,1
9,21,189,2.333,.365,.820,2.88,69,155,24,1
9,11,99,1.222,.343,1.00,1.42,34,99,24,1
9,50,450,5.556,.320,.716,2.67,144,322,54,1
9,33,297,3.667,.354,.781,1.84,105,232,57,1
9,63,567,7.000,.289,.778,1.98,164,441,83,1
11,74,814,6.727,.267,.628,2.21,217,511,98,1
8,84,672,10.500,.360,.954,1.94,242,641,125,1
9,12,108,1.333,.407,.898,1.63,44,97,27,1
10,84,840,8.400,.279,.896,1.65,234,753,142,1
9,63,567,7.000,.284,.908,1.96,161,515,82,1
11,101,1111,9.182,.253,.770,1.71,281,856,164,1
9,97,873,10.778,.317,.863,1.76,277,753,157,1
9,26,234,2.889,.299,.953,1.67,70,223,42,1
9,46,414,5.111,.338,.872,1.67,140,361,84,1
8,33,264,4.125,.390,.973,1.72,103,257,60,1
11,62,682,5.636,.218,.705,1.62,149,481,92,1
8,18,144,2.250,.472,1.00,2.52,68,144,27,1
8,6,48,.750,.542,.646,13.00,26,31,2,1
1,73,73,73.000,.616,1.00,3.75,45,73,12,2
8,8,64,1.000,.234,.672,1.50,15,43,10,1
8,21,168,2.625,.363,.774,1.69,61,130,36,1
9,99,891,11.000,.484,.951,2.52,431,847,171,1
9,83,747,9.222,.289,.751,1.93,216,561,112,1
10,100,1000,10.000,.410,.846,2.81,410,846,146,1
9,126,1134,14.000,.484,.953,2.83,549,1081,194,1
10,116,1160,11.600,.273,.797,1.70,317,925,186,1
9,47,423,5.222,.307,.872,2.03,130,369,64,1
8,40,320,5.000,.456,.997,2.70,146,319,54,1
1,147,147,147.00,.864,1.00,11.55,127,147,11,2
10,131,1310,13.100,.487,.856,2.94,638,1121,217,1
1,17,17,17.000,.941,1.00,16.00,16,17,1,2
9,1,9,.111,1.00,1.00,9.00,9,9,1,4
11,89,979,8.091,.170,.706,2.72,166,691,61,1
7,43,301,6.143,.243,.807,3.48,73,243,21,1
22,72,1584,3.273,.469,.848,8.64,743,1343,86,1
9,76,684,8.444,.358,.795,2.19,245,544,112,1
7,190,1330,27.143,.293,.847,1.79,390,1126,218,1
8,71,568,8.875,.310,.861,1.85,176,489,95,1
